[Sun Mar 17 06:25:04.466045 2019] [mpm_prefork:notice] [pid 2826] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Sun Mar 17 06:25:04.466078 2019] [core:notice] [pid 2826] AH00094: Command line: '/usr/sbin/apache2'
[Sun Mar 17 09:31:09.301800 2019] [php7:error] [pid 7294] [client 95.213.177.126:17281] script '/var/www/html/azenv.php' not found or unable to stat, referer: https://proxyradar.com/
[Sun Mar 17 17:39:54.561152 2019] [php7:notice] [pid 12228] [client 217.165.178.131:64018] PHP Notice:  Trying to get property 'user_id' of non-object in /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php on line 300
[Sun Mar 17 18:01:41.194483 2019] [php7:error] [pid 12228] [client 217.165.178.131:64650] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:41.623646 2019] [php7:error] [pid 13159] [client 217.165.178.131:64651] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:42.044471 2019] [php7:error] [pid 13157] [client 217.165.178.131:64652] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:42.468222 2019] [php7:error] [pid 13158] [client 217.165.178.131:64653] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:42.884369 2019] [php7:error] [pid 12287] [client 217.165.178.131:64654] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:43.288156 2019] [php7:error] [pid 12261] [client 217.165.178.131:64655] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:43.704374 2019] [php7:error] [pid 12233] [client 217.165.178.131:64656] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:44.127312 2019] [php7:error] [pid 12240] [client 217.165.178.131:64657] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:44.558297 2019] [php7:error] [pid 12281] [client 217.165.178.131:64658] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:44.968359 2019] [php7:error] [pid 12277] [client 217.165.178.131:64659] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:45.372749 2019] [php7:error] [pid 12228] [client 217.165.178.131:64660] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:46.660429 2019] [php7:error] [pid 13159] [client 217.165.178.131:64661] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:47.168901 2019] [php7:error] [pid 13157] [client 217.165.178.131:64662] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:47.579167 2019] [php7:error] [pid 13158] [client 217.165.178.131:64663] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:47.983336 2019] [php7:error] [pid 12287] [client 217.165.178.131:64664] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:48.420018 2019] [php7:error] [pid 12261] [client 217.165.178.131:64665] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:48.839909 2019] [php7:error] [pid 12233] [client 217.165.178.131:64666] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:49.269111 2019] [php7:error] [pid 12240] [client 217.165.178.131:64667] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:49.677510 2019] [php7:error] [pid 12281] [client 217.165.178.131:64668] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:50.089405 2019] [php7:error] [pid 12277] [client 217.165.178.131:64669] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:50.494485 2019] [php7:error] [pid 12228] [client 217.165.178.131:64670] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:52.038542 2019] [php7:error] [pid 13157] [client 217.165.178.131:64671] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:52.440041 2019] [php7:error] [pid 13158] [client 217.165.178.131:64672] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:52.855041 2019] [php7:error] [pid 12287] [client 217.165.178.131:64673] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:53.258867 2019] [php7:error] [pid 12261] [client 217.165.178.131:64674] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:53.659543 2019] [php7:error] [pid 13159] [client 217.165.178.131:64675] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:01:54.072030 2019] [php7:error] [pid 12233] [client 217.165.178.131:64676] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
